-5.3644180298e-07,3.0728787692e-07
 4.999859333, 3.0739693102e-07
 10.000006676, 3.078874613e-07
 14.999804497, 3.1107640552e-07
 19.999992371, 3.222159819e-07
 25.000854492, 3.4671120375e-07
 29.99889183, 3.8898190269e-07
 34.999927521, 4.4518367304e-07
 40.00056076, 5.3278967016e-07
 44.998004913, 6.738778211e-07
 49.999572754, 9.158217722e-07
 50.25031662, 9.3218778829e-07
 50.501403809, 9.4911894166e-07
 50.748638153, 9.6635267255e-07
 50.99930954, 9.843921589e-07
 51.250335693, 1.0030944395e-06
 51.500843048, 1.0223933486e-06
 51.751281738, 1.0423894992e-06
 51.998626709, 1.062819706e-06
 52.249767303, 1.0843432392e-06
 52.500427246, 1.1066016441e-06
 52.750732422, 1.1296737057e-06
 53.002117157, 1.153732228e-06
 53.249347687, 1.1782982483e-06
 53.499889374, 1.2041606396e-06
 53.750549316, 1.2310925968e-06
 54.001903534, 1.2591777931e-06
 54.248748779, 1.2879263522e-06
 54.499286652, 1.3183131387e-06
 54.75069046, 1.3501321519e-06
 55.001037598, 1.3832208197e-06
 55.251647949, 1.4178336869e-06
 55.499286652, 1.4535926312e-06
 55.749774933, 1.491466378e-06
 56.00043869, 1.5311416064e-06
 56.251056671, 1.5727770233e-06
 56.502197266, 1.6166201249e-06
 56.749492645, 1.6619796952e-06
 56.999980927, 1.7102987613e-06
 57.251056671, 1.7614474928e-06
 57.501495361, 1.8152604753e-06
 57.7486763, 1.8714102907e-06
 57.999462128, 1.931712859e-06
 58.250499725, 1.995739467e-06
 58.501232147, 2.0637028229e-06
 58.751270294, 2.1358507638e-06
 58.999256134, 2.212170557e-06
 59.249828339, 2.2946787794e-06
 59.500232697, 2.3829961719e-06
 59.751361847, 2.478280976e-06
 60.002227783, 2.5808742521e-06
 60.048706055, 2.6007480756e-06
 60.099121094, 2.6225679903e-06
 60.149059296, 2.6445043204e-06
 60.199382782, 2.6670506941e-06
 60.24911499, 2.6896807412e-06
 60.299407959, 2.7128717193e-06
 60.349365234, 2.7363530535e-06
 60.399669647, 2.7603807666e-06
 60.449687958, 2.7847061119e-06
 60.500041962, 2.8095964808e-06
 60.550151825, 2.8347451462e-06
 60.600261688, 2.8603033115e-06
 60.650543213, 2.8865549666e-06
 60.700878143, 2.9131776955e-06
 60.750873566, 2.9401478514e-06
 60.800952911, 2.9676750728e-06
 60.851215363, 2.9957197967e-06
 60.901294708, 3.0242190405e-06
 60.951305389, 3.0532573874e-06
 61.001434326, 3.0829480693e-06
 61.051647186, 3.1131603464e-06
 61.101673126, 3.1438460155e-06
 61.151599884, 3.1750587368e-06
 61.201862335, 3.207155487e-06
 61.248912811, 3.2377677144e-06
 61.299133301, 3.271005653e-06
 61.34885788, 3.3046446788e-06
 61.399078369, 3.3393396279e-06
 61.449298859, 3.3746964618e-06
 61.49955368, 3.4108791169e-06
 61.549865723, 3.4478373436e-06
 61.599975586, 3.4854572277e-06
 61.650226593, 3.5240482248e-06
 61.700305939, 3.5632583604e-06
 61.750244141, 3.603304549e-06
 61.800281525, 3.6443532281e-06
 61.850605011, 3.6865155835e-06
 61.900665283, 3.7294364574e-06
 61.950714111, 3.7733450426e-06
 62.000743866, 3.8182738535e-06
 62.051147461, 3.8646812754e-06
 62.101074219, 3.9117544475e-06
 62.151489258, 3.9605620259e-06
 62.201129913, 4.0096533667e-06
 62.251567841, 4.0608479139e-06
 62.301494598, 4.1128914745e-06
 62.351959229, 4.1668949962e-06
 62.399028778, 4.2186311475e-06
 62.448963165, 4.2747942643e-06
 62.499095917, 4.3326931518e-06
 62.549182892, 4.3924105739e-06
 62.599323273, 4.4536755013e-06
 62.649280548, 4.5166066229e-06
 62.699573517, 4.5818164836e-06
 62.749744415, 4.6488653425e-06
 62.799976349, 4.7178878049e-06
 62.849803925, 4.7884827836e-06
 62.900074005, 4.8619922381e-06
 62.949993134, 4.9373484217e-06
 63.00056076, 5.0163212109e-06
 63.050159454, 5.0961839406e-06
 63.100475311, 5.1801107475e-06
 63.150554657, 5.2663922361e-06
 63.201122284, 5.3566091083e-06
 63.251178741, 5.449101991e-06
 63.301330566, 5.5453151617e-06
 63.351276398, 5.6446028793e-06
 63.40165329, 5.7486595324e-06
 63.451457977, 5.8556747717e-06
 63.501647949, 5.9678341131e-06
 63.548717499, 6.0771117205e-06
 63.599151611, 6.2014100877e-06
 63.649627686, 6.329108146e-06
 63.69909668, 6.4597311393e-06
 63.749492645, 6.5989347604e-06
 63.799297333, 6.7430810304e-06
 63.849731445, 6.8960166573e-06
 63.899536133, 7.0544433584e-06
 63.949962616, 7.2232746788e-06
 63.999908447, 7.3991977843e-06
 64.050270081, 7.5864372775e-06
 64.100563049, 7.7839604273e-06
 64.150794983, 7.9930223364e-06
 64.200805664, 8.213261026e-06
 64.251075745, 8.4488710854e-06
 64.301055908, 8.6987029135e-06
 64.351379395, 8.9669001682e-06
 64.40146637, 9.2529999165e-06
 64.451568604, 9.5598561529e-06
 64.501823425, 9.8917034848e-06
 64.551605225, 1.0246551938e-05
 64.601661682, 1.0633812053e-05
 64.651802063, 1.1056118637e-05
 64.702056885, 1.1519140571e-05
 64.748603821, 1.1989129234e-05
 64.798866272, 1.2547640836e-05
 64.848968506, 1.3165971723e-05
 64.899436951, 1.3864123503e-05
 64.949645996, 1.4645997908e-05
 64.999824524, 1.553513539e-05
 65.04990387, 1.6553482055e-05
 65.100250244, 1.7740952899e-05
 65.150421143, 1.9128949134e-05
 65.200141907, 2.0763147404e-05
 65.250274658, 2.2748130505e-05
 65.300468445, 2.5180930606e-05
 65.350646973, 2.8209737138e-05
 65.40032196, 3.1998748454e-05
 65.450416565, 3.6897221435e-05
 65.50063324, 4.3287916924e-05
 65.550636292, 5.1637256547e-05
 65.600463867, 6.2613537011e-05
 65.651344299, 7.79371112e-05
 65.701683044, 9.7375050245e-05
 65.751792908, 0.00012227478146
 65.802360535, 0.00015415309463
 65.852302551, 0.00019310209609
 65.899200439, 0.00023690785747
 65.949165344, 0.00029213170637
 65.999351501, 0.00035652765655
 66.049201965, 0.00042927367031
 66.099159241, 0.00051092210924
 66.149261475, 0.00060099642724
 66.201118469, 0.00070417422103
 66.251045227, 0.00080921937479
 66.301002502, 0.00092038698494
 66.351142883, 0.001037351205
 66.401283264, 0.0011587180197
 66.451446533, 0.0012837232789
 66.501426697, 0.0014108227333
 66.551704407, 0.0015414152294
 66.60193634, 0.0016733842203
 66.65246582, 0.0018076505512
 66.702232361, 0.0019396748394
 66.752494812, 0.0020739331376
 66.802375793, 0.002206568839
 66.852844238, 0.0023412927985
 66.902404785, 0.0024718791246
 66.952728271, 0.0026049732696
 67.00276947, 0.0027356462087
 67.049736023, 0.0028521243948
 67.09954834, 0.0029783139471
 67.128265381, 0.0030000889674
